 Time;UID;Result;
 0.19803459;A3LE7P33;0.36171511
 0.56645170;A3LEQO4J;3.29608859
 0.34641351;A3LH5CKM;1.08039674
 0.53520536;A3LHNR38;2.82590153
 0.51185133;A3LHQ229;2.52108458
 0.44389073;A3LHQ229;1.80807371
 0.10429572;A3LIQ8ZO;0.21671749
 0.83440178;A3LIQ9W6;12.87231149
 0.40694218;A3LJ9W4M;1.50101197
 0.85947307;A3LJBZDZ;14.58424782
 0.09371594;A3LKZZII;0.22571626
 0.60725622;A3LLAFJF;4.04075879
 0.03065802;A3LLD6R4;0.43474538
 0.95249313;A3LLGD1S;22.84730899
 0.66566675;A3LLGD1S;5.43620460
 0.57633059;A3LMBLRK;3.46169399
 0.53303577;A3LMBLRK;2.79602177
 0.66769190;A3LMG878;5.49285617
 0.88599232;A3LMUH70;16.61592648
 0.87325645;A3LOHOWB;15.61062872
 0.93365026;A3LP32Y2;20.90353031
 0.22015786;A3LQ0DJ8;0.43951699
 0.00699419;A3LRYDVQ;0.59746175
 0.75634307;A3LRYYTD;8.66127267
 0.30756253;A3LS7FMZ;0.85135268
 0.12995024;A3LSHLM1;0.21971483
 0.17328582;A3LSHLM1;0.29113445
 0.82687386;A3LSHUQC;12.39530926
 0.68045382;A3LT15AV;5.86419961
 0.36210024;A3LTMG4L;1.18125392
 0.79894142;A3LU5SDL;10.76452991
 0.46569675;A3LVOM4A;2.01291890
 0.12218596;A3LWKQP2;0.21533935
 0.96345925;A3LWPJWB;24.04858660
 0.16089663;A3LX66BU;0.26331696
 0.29971560;A3LX6A7K;0.80846498
 0.59983477;A3LXL7C9;3.89287152
 0.30546750;A3LZO0L6;0.83979360
 0.05784624;A3M04TNO;0.30863153
 0.28254590;A3M19A6M;0.71849718
 0.07106996;A3M19K1T;0.26794111
 0.31050229;A3M2VXAO;0.86770602
 0.35801564;A3M2VXAO;1.15449439
 0.82946805;A3M3E6U2;12.55782434
 0.61372310;A3M4COT6;4.17454539
 0.99675762;A3M4EJ29;28.03199491
 0.72147129;A3M4U045;7.24066484
 0.19871032;A3M4U045;0.36389812
 0.22413222;A3M5D85C;0.45480086
 0.14243713;A3M6YXM0;0.23251801
 0.45386950;A3M7HZQ0;1.89938183
 0.70049992;A3M8LJKO;6.50028712
 0.88348067;A3M90F8I;16.41322798
 0.34707938;A3MAIAMM;1.08457477
 0.34400257;A3MAJ8UU;1.06534361
 0.20979935;A3MAJ8UU;0.40150388
 0.47637623;A3MALRPA;2.12079604
 0.87503743;A3MB1CQU;15.74786458
 0.86698814;A3MB4TFG;15.13608483
 0.34117180;A3MBNILW;1.04781653
 0.13418312;A3MC1DPP;0.22328102
 0.10016398;A3MCJU5Y;0.21947089
 0.46976482;A3MEQJ4C;2.05338934
 0.96153574;A3MFLIEC;23.83404747
 0.79793618;A3MFQSVA;10.70975045
 0.52314170;A3MFQVD0;2.66391562
 0.43312622;A3MG95NZ;1.71382623
 0.05305165;A3MG9XMA;0.32656816
 0.33518781;A3MHRWLI;1.01128201
 0.67620575;A3MHSD12;5.73779566
 0.70176397;A3MHSQJ0;6.54267431
 0.73077371;A3MIOKVI;7.59548546
 0.18620017;A3MJCRY5;0.32561927
 0.95291676;A3MJV294;22.89274065
 0.76241285;A3MLDWZY;8.93489414
 0.20192607;A3MLTAB4;0.37446099
 0.98172227;A3MLU3CP;26.16904781
 0.12273994;A3MMCFY2;0.21555611
 0.89020288;A3MMT2M0;16.96072015
 0.82821893;A3MNGZTM;12.47932901
 0.05448413;A3MOVVRC;0.32102551
 0.98265192;A3MOYKXG;26.28110927
 0.00660084;A3MPGLEO;0.60062596
 0.12373396;A3MPVUJC;0.21598235
 0.99644570;A3MPYFKT;27.99223823
 0.78392134;A3MPYFKT;9.97285085
 0.12048293;A3MQYJVU;0.21476692
 0.73130007;A3MR3ZU2;7.61606924
 0.07685919;A3MSJLCY;0.25398329
 0.82110106;A3MT6GRM;12.04059195
 0.59972746;A3MTNEOP;3.89077632
 0.79544684;A3MTNEOP;10.57522176
 0.69049592;A3MU246R;6.17449810
 0.21268292;A3MV55V9;0.41181471
 0.64780735;A3MW8HVQ;4.96222146
 0.96222257;A3MW8HVQ;23.91046416
 0.61334523;A3MWPJ9W;4.16659897
 0.42118099;A3MWQH7B;1.61400802
 0.96155301;A3MX7MNK;23.83596571
 0.37563714;A3MXQQDZ;1.27258043
 0.21874661;A3MY6XDE;0.43418133
 0.49459174;A3MZPUVO;2.31772909
 0.58832086;A3MZQKG3;3.67483666
 0.87492215;A3N0AY5U;15.73894884
 0.48239258;A3N0QJ3M;2.18396590
 0.30285928;A3N0YZF8;0.82551368
 0.38420547;A3N1QBIP;1.33259695
 0.22305259;A3N3A9AC;0.45061176
 0.94596869;A3N3D262;22.15734002
 0.27870225;A3N3EA9I;0.69909119
 0.17076628;A3N4XUG6;0.28504385
 0.05013913;A3N5BXZ0;0.33832790
 0.96562383;A3N5FGXW;24.29198710
 0.44391860;A3N5HAX9;1.80832333
 0.26212039;A3N5HAX9;0.61853064
 0.48384521;A3N6YQVX;2.19948818
 0.56036010;A3N7HQMM;3.19823644
 0.94136804;A3N7WVKO;21.68167649
 0.13646933;A3N7WVKO;0.22554201
 0.76392904;A3N80WGW;9.00453364
 0.51218061;A3N8Y3ZG;2.52513614
 0.39492343;A3N95WD0;1.41025689
 0.10833198;A3N9JYQH;0.21493834
 0.04791740;A3NAH4XA;0.34774657
 0.62301336;A3NB2YR0;4.37510451
 0.49846613;A3NBIS2E;2.36188611
 0.97862648;A3NBIS2E;25.79879688
 0.70600384;A3NC32FC;6.68689935
 0.60827129;A3NE36F6;4.06145068
 0.52831396;A3NF7SIR;2.73213816
 0.04703271;A3NG81LH;0.35160640
 0.07022989;A3NGPQXK;0.27015645
 0.84931441;A3NISW4V;13.86713285
 0.07925673;A3NJ7XU2;0.24885929
 0.64602816;A3NKEN9G;4.91743508
 0.30413234;A3NLXS14;0.83246834
 0.77255835;A3NMH74Y;9.41092409
 0.23280414;A3NMH74Y;0.48943132
 0.30537477;A3NNGB5O;0.83928380
 0.04365372;A3NNH1IA;0.36692932
 0.70684354;A3NNW176;6.71584134
 0.66805721;A3NPG35A;5.50314035
 0.25995466;A3NPX4HE;0.60839614
 0.82686333;A3NQ2MP0;12.39465316
 0.96942058;A3NQGLJI;24.72400486
 0.81245733;A3NQGLJI;11.52697398
 0.70985637;A3NQJBF8;6.82072545
 0.56318348;A3NR32CA;3.24319558
 0.78888512;A3NR32CA;10.22819403
 0.10128634;A3NT5RI0;0.21862814
 0.36799766;A3NTJLZK;1.22053212
 0.86767557;A3NTN4K6;15.18748803
 0.63870379;A3NU6U7L;4.73750261
 0.35949158;A3NU7FAF;1.16412241
 0.03419624;A3NV3WXA;0.41484845
 0.80630570;A3NWMBUW;11.17391239
 0.78295144;A3NWOL9I;9.92366826
 0.85019704;A3NX961A;13.92814868
 0.28749909;A3NYPKV7;0.74390354
 0.63031439;A3NYQI72;4.53992789
 0.18160839;A3NYSZHV;0.31274808
 0.06739600;A3O08T1L;0.27799209
 0.11973101;A3O0W801;0.21455961
 0.18163097;A3O0W801;0.31280977
 0.25338482;A3O0WQ0K;0.57821727
 0.79119491;A3O1BAZ4;10.34910803
 0.51364358;A3O1U5LV;2.54321775
 0.74264646;A3O1U5LV;8.07337452
 0.39305429;A3O1UTMY;1.39649845
 0.87494323;A3O2E950;15.74057891
 0.67714806;A3O3UDVQ;5.76559021
 0.09348229;A3O4FKFO;0.22598826
 0.92626629;A3O5FE6O;20.18181235
 0.11095597;A3O5FE6O;0.21425257
 0.86027797;A3O5GRTE;14.64247393
 0.59123516;A3O5XXJH;3.72875162
 0.83244714;A3O60SFB;12.74686443
 0.25443674;A3O7H2K1;0.58299158
 0.73272314;A3O7Z1E1;7.67199548
 0.46365246;A3O8MM53;1.99286231
 0.38669689;A3O8MM53;1.35038647
 0.32026912;A3O8YCBI;0.92316446
 0.92906084;A3O93PW4;20.45236829
 0.40277754;A3O9I8OO;1.46910582
 0.65174243;A3OB3F22;5.06280645
 0.94142794;A3OB438L;21.68781196
 0.08457013;A3OC6BFO;0.23883412
 0.38610312;A3OD4D0S;1.34613264
 0.69376902;A3ODNTEY;6.27922129
 0.36653241;A3ODNU2I;1.21070124
 0.91929954;A3OF7YRA;19.52084035
 0.36991684;A3OFAG56;1.23348178
 0.19802092;A3OFB6CA;0.36167108
 0.42328873;A3OFTZ3A;1.63127468
 0.40108349;A3OG7LEU;1.45626852
 0.79240489;A3OH7HI4;10.41298572
 0.82802177;A3OHBRMQ;12.46698059
 0.90667571;A3OIUGIG;18.37119536
 0.06369889;A3OJHRIT;0.28906836
 0.07110776;A3OJHRIT;0.26784257
 0.97760210;A3OJV9EK;25.67726841
 0.76790736;A3OKBOGX;9.18975206
 0.10396946;A3OKBQY0;0.21690027
 0.27146266;A3OKBQY0;0.66328148
 0.61747006;A3OKWPDC;4.25422693
 0.99834993;A3OMGDHA;28.23569546
 0.11511677;A3ONDRMS;0.21390692
 0.52558674;A3ONDRMS;2.69594078
 0.55410804;A3ONFT4W;3.10104295
 0.04905793;A3PAILFI;0.34286262
 0.59164259;A3PBCYQE;3.73635666
 0.47565515;A3PC52MQ;2.11334352
 0.55044080;A3PDNHB8;3.04550944
 0.12522398;A3PDOGE4;0.21671036
 0.46549288;A3PDOGE4;2.01091045
 0.83793127;A3PE3E6A;13.10169630
 0.58376645;A3PE5AK0;3.59225477
 0.49283550;A3PE98PQ;2.29798533
 0.93781437;A3PE98PQ;21.32032054
 0.71197329;A3PF6T48;6.89540355
 0.87547637;A3PF6T48;15.78185293
 0.64776526;A3PFR94C;4.96115692
 0.55181977;A3PHAPH8;3.06626539
 0.19066515;A3PIB0LM;0.33875375
 0.77527438;A3PICIKJ;9.54242685
 0.08929914;A3PIUDJM;0.23141217
 0.05974031;A3PIUDJM;0.30202375
 0.40404726;A3PJ9LL6;1.47878081
 0.87151000;A3PJFJMC;15.47709220
 0.05954985;A3PKX8PK;0.30267613
 0.69878839;A3PKXMG3;6.44333705
 0.01363298;A3PLDCWY;0.54639733
 0.92122558;A3PLG0J6;19.70165901
 0.91057159;A3PMYCJK;18.71949212
 0.87142467;A3PN2BJS;15.47059410
 0.74186359;A3POXQ9Z;8.04097391
 0.42100589;A3POYWKN;1.61258008
 0.14525874;A3PP25XW;0.23634277
 0.62504652;A3PPGP2Y;4.42035376
 0.14358234;A3PQI7YR;0.23403032
 0.41503131;A3PQMFTX;1.56444128
 0.99865506;A3PQMFTX;28.27487207
 0.70676745;A3PS2F7A;6.71321363
 0.50665079;A3PS3LHI;2.45797320
 0.48355116;A3PS3LHI;2.19633743
 0.54588699;A3PSODUP;2.97802585
 0.72665864;A3PT2RC3;7.43644741
 0.18777436;A3PT5ASW;0.33018142
 0.18638628;A3PU710N;0.32615472
 0.07133445;A3PU7T74;0.26725371
 0.21897060;A3PVO0GD;0.43502498
 0.27927833;A3PVO4CG;0.70198242
 0.29648799;A3PVO55Y;0.79114618
 0.00309564;A3PVO55Y;0.62952189
 0.38790822;A3PW5M30;1.35909239
 0.22216929;A3PWSMA1;0.44720501
 0.66590116;A3PXP8M2;5.44273078
 0.78024353;A3PXS6S2;9.78756960
 0.00264360;A3PY7GAI;0.63334054
 0.93323440;A3PZAGUI;20.86229660
 0.29164390;A3Q0SHMO;0.76550588
 0.27170208;A3Q1C3BE;0.66445010
 0.37543403;A3Q2V60O;1.27117916
 0.20526527;A3Q2WT3N;0.38572861
 0.89908844;A3Q2XEWD;17.70919067
 0.77475756;A3Q2XEWD;9.51726934
 0.86562377;A3Q304NQ;15.03452538
 0.88971253;A3Q4WRJY;16.92024253
 0.47143919;A3Q4ZJ13;2.07026635
 0.32512087;A3Q4ZJ13;0.95136445
 0.45990160;A3Q5DF80;1.95653907
 0.35808116;A3Q5DF80;1.15492080
 0.38985222;A3Q5IHG6;1.37314236
 0.78553785;A3Q60XMH;10.05533587
 0.15231359;A3Q60XMH;0.24732914
 0.52152960;A3Q7HEG6;2.64301780
 0.27343844;A3Q833BI;0.67295755
 0.68779297;A3Q833BI;6.08936090
 0.10747041;A3Q8IBAE;0.21524382
 0.64377809;A3Q9IZAY;4.86140407
 0.64966179;A3QBJQQE;5.00935888
 0.60551259;A3QBPCEY;4.00547918
 0.44202421;A3QBPWBN;1.79142461
 0.51171029;A3QBPWBN;2.51935131
 0.57330281;A3QCLOUN;3.41000489
 0.15154665;A3QCMQ3I;0.24603845
 0.34229585;A3QCNFD8;1.05475727
 0.99555868;A3QD68VU;27.87943820
 0.50803409;A3QD7905;2.47460079
 0.71551231;A3QD9662;7.02208414
 0.45746730;A3QEOU6W;1.93328892
 0.12221738;A3QEOU6W;0.21535125
 0.76208819;A3QERYCM;8.92004982
 0.32890807;A3QF7A8G;0.97368120
 0.47175448;A3QFDG0F;2.07345898
 0.31487862;A3QGB6V3;0.89234090
 0.00685822;A3QIRYWV;0.59855377
 0.44232822;A3QJDTP0;1.79412736
 0.78231873;A3QJFADE;9.89170878
 0.16801087;A3QKCRWU;0.27863203
 0.28069116;A3QKFMXQ;0.70909900
 0.92054768;A3QLXE4P;19.63785132
 0.93132950;A3QLZY0K;20.67432140
 0.45809137;A3QLZY0K;1.93922551
 0.41715788;A3QMCR3K;1.58144686
 0.65825416;A3QME02C;5.23397619
 0.22389609;A3QMIW39;0.45388227
 0.28471904;A3QMIW39;0.72958882
 0.80983341;A3QNEFUH;11.37512773
 0.99670498;A3QNEFUH;28.02528270
 0.07703760;A3QNFDPV;0.25358892
 0.96719940;A3QNH7UM;24.47047639
 0.55615313;A3QO0TBE;3.13248228
 0.14203781;A3QPJTVP;0.23200366
 0.77096454;A3QPJTVP;9.33456424
 0.28676311;A3QPKZK6;0.74010023
 0.46662411;A3QQ3IW2;2.02207872
 0.93766225;A3QQJ0JY;21.30496884
 0.38273884;A3QQJ0JY;1.32219717
 0.56190472;A3QR0LIF;3.22274925
 0.85855398;A3QRI5CG;14.51801671
 0.44620092;A3QRIWRU;1.82886446
 0.82480113;A3QRIWRU;12.26685393
 0.70971635;A3QRN23U;6.81581480
 0.91299623;A3QT3BVG;18.93916732
 0.75576349;A3QT8EFA;8.63557346
 0.36643234;A3QU81VG;1.21003153
 0.72462016;A3QU81VG;7.35889125
 0.78151568;A3QU8YZW;9.85128508
 0.98696399;A3QULVU8;26.80623283
 0.17085612;A3QUP23S;0.28525731
 0.14931261;A3QV5NVX;0.24241139
 0.58403592;A3QV65MK;3.59708480
 0.68186641;A3QV8N0Y;5.90686378
 0.77525995;A3QV8N0Y;9.54172369
 0.35803152;A3QVJU3T;1.15459778
 0.61627768;A3QWN5M4;4.22869506
 0.24365413;A3QWN7L6;0.53512248
 0.15672034;A3QWN7L6;0.25518822
 0.46862318;A3QX663I;2.04195606
 0.04311123;A3QXRLEY;0.36947598
 0.38158417;A3QXRLEY;1.31404676
 0.14801215;A3QXS2BM;0.24039193
 0.91495550;A3QY95OT;19.11832467
 0.03451307;A3R0QP2D;0.41312001
 0.77922498;A3R0YUWC;9.73683781
 0.39774670;A3R0YUWC;1.43121614
 0.71646800;A3R1DH40;7.05669076
 0.13518177;A3R1DM18;0.22424013
 0.95940289;A3R2WFVK;23.59807632
 0.04120729;A3R2YTGV;0.37860561
 0.17566136;A3R2YTGV;0.29707239
 0.18785474;A3R4DZVN;0.33041638
 0.65997300;A3R4DZVN;5.28016021
 0.44288543;A3R4YJ58;1.79909018
 0.12647164;A3R4ZSF0;0.21740146
 0.27907681;A3R500IN;0.70097033
 0.55915767;A3R5056Y;3.17929270
 0.51864346;A3R51G5H;2.60602981
 0.09455524;A3R51G5H;0.22476590
 0.19551353;A3R60AEU;0.35368428
 0.28776464;A3R60GU7;0.74527820
 0.58947786;A3R60GU7;3.69614017
 0.10641013;A3R7XK3O;0.21567484
 0.21007022;A3R7XK3O;0.40246331
 0.00922660;A3R8KGZR;0.57979972
 0.61572113;A3R8ZU45;4.21683414
 0.03491040;A3R90YO9;0.41096474
 0.21960951;A3R9JPG8;0.43743805
 0.35411332;A3R9JPG8;1.12926074
 0.76705676;A3RA1ZZO;9.14984578
 0.25358299;A3RBLETC;0.57911499
 0.01144405;A3RBNAII;0.56275035
 0.28684796;A3RC4881;0.74053817
 0.04350732;A3RC7CO1;0.36761417
 0.13917939;A3RC8D2N;0.22851972
 0.27006471;A3RD35Z2;0.65647958
 0.43275954;A3RD35Z2;1.71068953
 0.38208599;A3RDNJ6U;1.31758493
 0.63284501;A3RF68AB;4.59858822
 0.77587856;A3RFBP18;9.57191729
 0.07537785;A3RFSEK8;0.25733955
 0.17935022;A3RFSEK8;0.30666143
 0.24037603;A3RGAVQ5;0.52104941
 0.71338048;A3RH6WVO;6.94549798
 0.88678596;A3RIU3YU;16.68043669
 0.86549911;A3RIUQD6;15.02527626
 0.85490865;A3RJBDJH;14.25799213
 0.79081832;A3RJW36K;10.32930273
 0.87909568;A3RKWVU7;16.06461084
 0.85479112;A3RMH8B1;14.24967873
 0.27036215;A3RNEPI0;0.65792372
 0.51231206;A3RNHAW0;2.52675534
 0.39915158;A3RNHFPR;1.44172647
 0.72219640;A3RNHFPR;7.26772118
 0.68305551;A3ROF8BZ;5.94302496
 0.31663486;A3ROHY6J;0.90232492
 0.10211230;A3RPYG6G;0.21805334
 0.86788435;A3RQ1ZF3;15.20313036
 0.62691866;A3RQYBKL;4.46246061
 0.46020865;A3RR0PQP;1.95948959
 0.37711593;A3RR0PQP;1.28281239
 0.96224638;A3RR3Z46;23.91311669
 0.25223539;A3RRHDIQ;0.57302584
 0.43916610;A3RS14JB;1.76618399
 0.19691640;A3RS1MMX;0.35813088
 0.80473259;A3RTKJS1;11.08525904
 0.44884224;A3RTLNCA;1.85288902
 0.73816935;A3RU55PW;7.88979278
 0.54560169;A3RU55PW;2.97385145
 0.10009341;A3RUL4IW;0.21952627
 0.36633742;A3RUM1T8;1.20939660
 0.21713125;A3RUQOZC;0.42813370
 0.95455490;A3RV5JE6;23.06915050
 0.18077472;A3RV5JE6;0.31048209
 0.13344535;A3RV8XFS;0.22260109
 0.83426732;A3RVA10I;12.86364572
 0.31204507;A3RW5DT6;0.87635083
 0.84519077;A3RW789O;13.58526987
 0.65096802;A3RXOD7I;5.04284379
 0.23647687;A3RXPK3E;0.50461068
 0.56049338;A3RYCTG9;3.20034358
 0.69052010;A3RYCTG9;6.17526533
 0.84572570;A3RYV85H;13.62153730
 0.47011335;A3RZET9K;2.05689171
 0.61926301;A3RZVMVQ;4.29292909
 0.84204949;A3S1D5FO;13.37406011
 0.69353590;A3S1DMO4;6.27170329
 0.26271733;A3S1R63W;0.62134007
 0.15259886;A3S1XV2Q;0.24781511
 0.23974916;A3S1XV2Q;0.51838435
 0.04326958;A3S2GHAO;0.36873012
 0.73659586;A3S2W2VW;7.82625064
 0.65843690;A3S2XHT9;5.23886615
 0.72994849;A3S2XHT9;7.56332517
 0.44783285;A3S3ETHQ;1.84367573
 0.39554013;A3S3EWGO;1.41481677
 0.02258943;A3S3EWGO;0.48430066
 0.34125033;A3S4X204;1.04830059
 0.02740802;A3S5SFBA;0.45399739
 0.55658205;A3S6IEMY;3.13911929
 0.66187347;A3S71XBO;5.33171951
 0.42634717;A3S73VV3;1.65658900
 0.41573129;A3S8MKKA;1.57002334
 0.78780838;A3S8MKKA;10.17228523
 0.63168686;A3S8ZXVM;4.57164274
 0.56547626;A3S90GQ8;3.28020560
 0.71540770;A3S93764;7.01830611
 0.42362593;A3S96DGU;1.63405042
 0.33440117;A3S96DGU;1.00653075
 0.14757144;A3SA1R4W;0.23972304
 0.20170232;A3SAMEHH;0.37371681
 0.97265346;A3SAP45Y;25.09701275
 0.58978768;A3SC17BK;3.70186721
 0.47804720;A3SC3YWL;2.13816235
 0.41941902;A3SD4TUI;1.59968406
 0.97978916;A3SDM7BR;25.93732631
 0.86439935;A3SDM7BR;14.94390462
 0.14193642;A3SEAUFA;0.23187413
 0.65727422;A3SFPRQK;5.20783476
 0.46346447;A3SFSSNC;1.99102723
 0.08214677;A3SGAQ5T;0.24318163
 0.63644039;A3SGQ5KR;4.68331655
 0.64115829;A3SGQ5KR;4.79701363
 0.63923032;A3SGSZJ4;4.75020246
 0.14681648;A3SHB1A0;0.23859554
 0.71311156;A3SHB1A0;6.93589671
 0.01935741;A3SHDID6;0.50582987
 0.13284317;A3SHVSKI;0.22206426
 0.84527731;A3SJTXW7;13.59113140
 0.45796427;A3SJUQ22;1.93801507
 0.58673606;A3SKUEI7;3.64587092
 0.82693950;A3SKVT02;12.39939737
 0.13368728;A3SKVT02;0.22282137
 0.42606918;A3SLALRA;1.65427526
 0.91448552;A3SLBLAG;19.07521474
 0.99774255;A3SLGSRQ;28.15784838
 0.26053766;A3SMWKSC;0.61111530
 0.15038434;A3SN0JG6;0.24412663
 0.95366545;A3SNXRCE;22.97322193
 0.20603936;A3SOG1S2;0.38838344
 0.22620433;A3SOG1S2;0.46291779
 0.89426764;A3SOY29U;17.29957104
 0.76971525;A3SP06RG;9.27512575
 0.51269553;A3SQGL2T;2.53148518
 0.14139716;A3SQHQX2;0.23119254
 0.02853205;A3SRHTQS;0.44723211
 0.91461185;A3SS1SGG;19.08679480
 0.55423306;A3SS40AM;3.10295507
 0.88528388;A3SU784D;16.55852955
 0.72539769;A3SUPX95;7.38837829
 0.88284382;A3SUPX95;16.36218281
 0.77772146;A3SURIY1;9.66240817
 0.51146348;A3SV4MAC;2.51632106
 0.08496071;A3SV4MAC;0.23816825
 0.03162175;A3SV5IV7;0.42921708
 0.45080608;A3SW9BRU;1.87092993
 0.60009272;A3SXNE18;3.89791292
 0.92783471;A3SXPXUJ;20.33327407
 0.23096531;A3SYC46B;0.48194450
 0.60711692;A3SYTSR6;4.03792804
 0.35147846;A3SZ7YSK;1.11240280
 0.77006665;A3SZROC6;9.29180774
 0.55520183;A3T1AV1H;3.11781550
 0.57357907;A3T1AV1H;3.41468640
 0.71621347;A3T1T34U;7.04745753
 0.68618510;A3T1TH9W;6.03928607
 0.93037695;A3T1UH95;20.58087632
 0.73863419;A3T2BHTO;7.90866144
 0.51125736;A3T3DFMD;2.51379320
 0.33795841;A3T4U0D5;1.02811115
 0.52156166;A3T4V6SX;2.64343173
 0.48086692;A3T4V6SX;2.16777751
 0.11259712;A3T503Q4;0.21400866
 0.09413344;A3T5DV99;0.22523831
 0.48784214;A3T5DV99;2.24275521
 0.93931851;A3T5E7TY;21.47262869
 0.75406829;A3T5YB7E;8.56083020
 0.76639639;A3T61Z3R;9.11897890
 0.53157762;A3T61Z3R;2.77612757
 0.01303019;A3T6GGC2;0.55085370
 0.78907280;A3T70T6P;10.23796858
 0.54204456;A3T8ZPQG;2.92232456
 0.84950142;A3T9L45E;13.88004081
 0.03984484;A3T9L45E;0.38532345
 0.69736523;A3T9LM6E;6.39636718
 0.97566715;A3TA2Z4X;25.44903938
 0.05334734;A3TA2Z4X;0.32541109
 0.56413691;A3TA4VUA;3.25853107
 0.94832639;A3TB393X;22.40457125
 0.04138164;A3TB71S0;0.37775711
 0.84004717;A3TB71S0;13.24099559
 0.21638754;A3TCRG3U;0.42537096
 0.97241119;A3TD62C9;25.06889474
 0.57881124;A3TD62C9;3.50467218
 0.25863272;A3TD9RZ5;0.60225517
 0.70232828;A3TDS4XU;6.56168752
 0.84418969;A3TE690X;13.51763312
 0.34991696;A3TE7V74;1.10247978
 0.66919919;A3TE7V74;5.53541841
 0.26210397;A3TF4JBC;0.61845345
 0.99690988;A3TF4JBC;28.05141929
 0.99876624;A3TG9HQK;28.28915835
 0.31506418;A3TGCNAM;0.89339311
 0.49493251;A3TGCNAM;2.32157957
 0.53503301;A3TGTI1M;2.82351560
 0.96086423;A3TH7L9X;23.75953673
 0.69751866;A3TH9M6E;6.40141417
 0.41918823;A3TH9OQ2;1.59781524
 0.18733884;A3TI7DGM;0.32891170
 0.09885472;A3TI91IM;0.22054446
 0.25180275;A3TJYIM5;0.57107874
 0.08952005;A3TJZDOM;0.23109923
 0.88783316;A3TJZDOM;16.76589673
 0.47409092;A3TKCMX3;2.09726260
 0.36768734;A3TKCMX3;1.21844610
 0.97344692;A3TKSU9U;25.18929158
 0.87374803;A3TLFQY3;15.64840063
 0.41155106;A3TLG73W;1.53691084
 0.98004963;A3TLYOBT;25.96844693
 0.58009467;A3TM0ODE;3.52713350
 0.01324057;A3TNK0BL;0.54929437
 0.47951269;A3TNK0BL;2.15350531
 0.75847515;A3TNXDSG;8.75645007
 0.76167757;A3TOG74F;8.90130937
 0.33301804;A3TOZR1Q;0.99820540
 0.62553473;A3TOZR1Q;4.43129325
 0.98083614;A3TPKZWA;26.06261042
 0.95443596;A3TPKZWA;23.05630188
 0.77554779;A3TPL6Y5;9.55576167
 0.74114087;A3TQHVNG;8.01117614
 0.81010203;A3TQHVNG;11.39058690
 0.85649523;A3TQZFPK;14.37064315
 0.33840345;A3TR1P8X;1.03082824
 0.25158142;A3TRYUZL;0.57008409
 0.83515645;A3TS6CEI;12.92104731
 0.24225681;A3TSL1FK;0.52909577
 0.79999451;A3TSL1FK;10.82219842
 0.22052795;A3TSL4I4;0.44092425
 0.46119380;A3TT51GM;1.96898378
 0.96766715;A3TUN2U5;24.52367974
 0.05372844;A3TUO5ZD;0.32392978
 0.63107870;A3TUO5ZD;4.55756064
 0.40392864;A3TUQNR2;1.47787497
 0.71509220;A3TURN20;7.00692487
 0.62263246;A3TVBR9R;4.36668241
 0.41230318;A3TVRZDC;1.54282931
 0.78006552;A3TWUAK2;9.77868518
 0.84443459;A3TY88R4;13.53415077
 0.05094913;A3TY9RC5;0.33499088
 0.37054930;A3TY9RC5;1.23776764
 0.00720607;A3TYSWOL;0.59576382
 0.31237588;A3TZ6NAE;0.87821010
 0.34184103;A3TZ6NAE;1.05194584
 0.94042308;A3TZBXV9;21.58507468
 0.94218682;A3TZCEI6;21.76567979
 0.68200576;A3U0ANYK;5.91108958
 0.20989716;A3U1W16M;0.40185010
 0.25061231;A3U1W16M;0.56574069
 0.31250988;A3U1WFC2;0.87896378
 0.26334774;A3U1YLDI;0.62431446
 0.15466432;A3U2VS09;0.25142829
 0.91756218;A3U30D8T;19.35897861
 0.96818039;A3U3YMGO;24.58217235
 0.55170221;A3U4IWU8;3.06449000
 0.57859099;A3U5YB9M;3.50083303
 0.19449934;A3U6GSUC;0.35050467
 0.79586273;A3U6J3RC;10.59758607
 0.55085032;A3U7272N;3.05165772
 0.89606679;A3U751Q9;17.45145394
 0.70577869;A3U85M1Q;6.67916070
 0.25565383;A3U9GR7F;0.58854319
 0.26739565;A3U9MTMR;0.64359544
 0.68742898;A3UA5NEK;6.07798763
 0.69041001;A3UAK22A;6.17177353
 0.26026713;A3UAN82I;0.60985268
 0.07198129;A3UAN82I;0.26559285
 0.60068625;A3UB34A4;3.90953962
 0.50479648;A3UB34A4;2.43586226
 0.87939605;A3UBLFDU;16.08827832
 0.31600813;A3UBP326;0.89875558
 0.76045997;A3UD5O1Y;8.84596164
 0.73296853;A3UE7CCC;7.68168024
 0.01652013;A3UF6S6X;0.52554321
 0.12317635;A3UF9HXK;0.21573736
 0.30789624;A3UH7A6C;0.85320115
 0.24618883;A3UH7A6C;0.54615963
 0.04168929;A3UIRLHY;0.37626601
 0.58674822;A3UIRLHY;3.64609210
 0.97188051;A3V0UEF0;25.00739752
 0.09685172;A3V0UEF0;0.22237735
 0.35717128;A3V18U0P;1.14900725
 0.78245158;A3V1UV2C;9.89841123
 0.67952604;A3V2IAPS;5.83635021
 0.81043491;A3V2ZBQG;11.40977148
 0.73684415;A3V32O2F;7.83624364
 0.84194658;A3V4GLSZ;13.36719102
 0.19875689;A3V4IO19;0.36404904
 0.26584219;A3V4IO19;0.63615891
 0.64395749;A3V4ZJM6;4.86584667
